,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,eps,eps_step,max_iter,random
39,0.6920661296046944,3.54646935273117,0.4686771108045358,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,1.0734006316444797,2.8063103835638326,0.4265345463264212,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,2.501366834881782,2.571148556244136,0.12998774786508271,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,1.149867521310676,2.5907396069372153,0.3155685035036744,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,1.0491011873306644,2.9087750022589773,0.42886969386164486,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,1.0012540466755038,2.0827242223444715,0.5597868599464002,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.343090708125427,4.177198290321516,0.9500673085799095,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.5331791268904946,3.209540232312608,0.6269016018610611,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,1.3612484987906721,2.5948587870604527,0.1933004701442327,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,1.1874697067672089,2.7878728106961077,0.21230422345262406,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,1.020268299587724,3.319657944854111,0.28128528269267833,0.6665963758876867,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,1.1332471564613371,6.006988571046397,0.20775406487157902,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,1.0138129024518852,5.84541140479073,0.1376223557582291,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,1.7141680961863168,5.6303843739773,0.1263398750434262,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,1.1253051653699142,5.665735071464973,0.18502585556518572,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,1.0726407582617337,5.846871629178352,0.195377702125127,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,1.0210209049362389,6.122280860518335,0.28581213364294134,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.929246364394159,5.425814810353829,0.18332934126270478,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,1.6125346814366672,5.547228731910512,0.12771792538246426,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.7216745330842126,6.009089976573221,0.1838340666294191,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,1.025395740771499,6.325378417905066,0.2600510051811346,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,1.0640506360696822,5.75843087355076,0.15927585058186056,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.8428777636620981,6.350920016862877,0.24274827376595148,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,1.068983104789762,6.0346084523390235,0.13528740270854495,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,1.2900581474036488,5.296981508845584,0.1322471681368785,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,1.4681072714451198,5.5189520297444865,0.13761523850332272,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.8691565540213949,6.140296752636838,0.24831422602391806,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.9910700621855296,6.115639706172973,0.2659279863089529,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,1.2486369677444327,5.7580320874721655,0.17703191727795134,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,1.4635022280435108,5.319429902694516,0.12140163322631113,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.4773466768393619,7.8350237893893,0.4607518816913206,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,1.2935403080723242,5.371729989963301,0.13458016772282788,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,1.0476979697722013,5.473576218456541,0.1863010939995334,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,1.0386434561570024,5.86999522189153,0.22636913322960323,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,1.3443329023366897,5.669547003758661,0.11051482082952921,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.7542141046342224,6.096428355206441,0.20158086674271336,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.9255595439446576,5.669781920449216,0.1778075743726433,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,1.3788214077533782,5.194853118762278,0.141358351510051,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.6513030160342291,6.243004093721822,0.2972629315193236,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.9349668471414602,6.023080183973336,0.21496720363588243,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,1.2397236785001478,5.724975432734299,0.13649096317430942,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,1.2855735578035203,5.646195560693225,0.20401744613570016,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,1.4193269868405565,5.914480449099807,0.15340179073047597,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,1.3372880754868217,5.912154922122352,0.184391248939236,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,1.2931871070385643,5.312525672968003,0.14161428734404838,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,1.1981597262727457,5.439696186961965,0.16541535416103145,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,1.2274369342915694,5.386738791058834,0.15342589749126026,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,1.2265046223241436,5.51866636338661,0.1396368620171278,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,1.2838494344003404,5.609544488898621,0.11296061449021694,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.9223905431292755,6.051751229456237,0.26048615414357845,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,1.082684592486307,5.413689582665926,0.1513795757505556,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.5401236041255411,6.800580229840876,0.3349554770368436,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,1.131962395565083,5.561741343487534,0.13936003917877843,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,1.1093062610948312,5.504135851407867,0.17609399725590386,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,1.1189231186987907,5.391430728402436,0.11750966098041467,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.7526063468630237,5.884412658048877,0.22560688243862745,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.7597335229450417,5.890844722635362,0.27197021120790876,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,1.2471605889724742,5.525546962124379,0.15532232478898367,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,1.1161625109921076,5.43638811366195,0.13634648654786025,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,1.009473958066949,5.760239964362626,0.1455487253279196,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,1.8222094492751815,5.536668159963837,0.13172270456560317,1.0371161256942343,0.2040537128259784,10,24,9.918894829912855,50,50,2000,0.pixels,1,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.05446390817276306,30.077761017388493,1.18598157193556,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.07844178920361988,25.500576434534665,1.0430827017215036,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.082618764002798,23.887530878726913,1.0594296867240045,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.05850792511134914,28.591395459781516,1.1251778496035327,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.05633117891348892,29.49983289753883,1.1265510663451122,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.04053088433232457,36.346917834540676,1.432270157489969,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.06540323269458817,26.458202008205976,1.086187149568021,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.07691593248926891,24.86832181587321,1.0510846531089748,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.054927055669425386,30.88348457854605,1.2604107557652018,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.04972583726786189,32.21199551111143,1.2965875749351305,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.07057735574069257,26.164185535774077,1.0660619739828054,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.05637255906548462,29.6889797392198,1.2199857566125105,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.058994000317045554,27.55151850658686,1.0917150223864835,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.06149871085456596,27.26299164490737,1.0997337795638036,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.07148120531321353,25.163578412380687,1.0717587357586147,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.05497617354089639,29.526236621041598,1.1792135451721595,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.053927130106448964,30.70857653085643,1.2065806471134133,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.060471146489802334,27.61707663288432,1.0746388434227783,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.06988523591275023,25.59222302594665,1.0623491647305072,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.04129876338972139,35.07481406529022,1.399676617906832,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.06199306045541434,28.291333009091773,1.1306846818997258,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.057833762726983935,29.6393532075759,1.1683104417417725,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.08034815877530024,23.233266383728154,0.976612863190707,0.06130727327269021,0.1652271683204031,9,1075,415.078572178648,50,50,2000,1.conv1,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
