,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,eps,eps_step,max_iter,random
8,0.1192799755320039,18.18745335479487,0.8162644977509534,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.0905053112809644,22.401407722446688,0.9993911290246952,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.12470980085797764,18.486826280531325,0.9103810656356353,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.12462426107343448,17.861353880648927,0.8127122476008211,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.08037952543597919,23.454484684343406,0.9771976126803642,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.09082548117174338,22.13645803744928,0.9584591211534973,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.10172556514534559,20.67467151538567,0.8646525672055625,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.10497255512070693,19.489745508812895,0.9259097066070395,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.0793395679810989,22.691296036068387,0.9386795390691474,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.11009998162077965,20.267150301525724,0.9064825547556598,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.05661551463454645,29.004230833690876,1.1222532109807046,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.09966597933013278,21.845771023568314,0.9841042572692092,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.0958033057599928,21.78920271559863,0.965846258653315,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.07641882473541767,24.340992293284657,1.0331596215703744,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.06798085809715669,25.85511727726496,1.0596956935334871,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.09836001340000489,20.985255338873323,0.9655766395740537,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.09102201614067885,21.772760111211696,0.9469338122897005,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.09413321275294703,21.898034393708617,0.9427776525708119,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.11703316965277655,17.71906387452723,0.8458087654737606,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.0863221590820559,22.85181104011382,1.010977638469932,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.07560251471141038,25.352554615162354,1.0633884645377896,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.1100261195798892,19.16848418569514,0.8873761217901042,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.14765491265387695,15.765156961976942,0.825001121231794,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.10823970578743783,18.990157213793,0.8875352876522028,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.07448333010823667,25.02709433984458,1.027095959077879,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.07338932194601337,26.147347880109713,1.0597345640415494,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.10534357761911366,20.34423862785967,0.8814052789137317,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.06719018228503945,25.847726111587576,1.1057487497410634,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.09930681041595016,20.53313945681473,0.8999905787323685,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.14488216569763665,16.352485507702458,0.8652526138177457,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.07913481615419538,24.61534842241774,1.0425184124057842,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.11893774331987556,18.163418907627353,0.7958933615584938,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.07564943429428488,24.62227550333698,1.0297073293109347,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.1510936056978156,16.421853092887094,0.8071149796713833,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.11523180457769114,18.80990523937821,0.8357014354201423,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.10518552832598305,20.735268475135506,0.955484838487681,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.09238047332457558,21.199630864982435,0.9624107847047143,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.06383296807726875,27.181830846336414,1.0967428659135172,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.11190151270542889,19.043406919110378,0.9159805320022124,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.08848222706237477,22.378565273269306,1.0395923103604847,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.10844439481132678,20.387585335211583,0.9139818354316939,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.13889455255090485,16.386523069945635,0.8407161650920556,0.09423663293217856,0.10528803462627487,4,1047,421.39699583030966,50,50,2000,2.block1,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.33534211855506235,9.02591115192889,0.5444815830007662,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.3564443700424738,9.053777250931756,0.5661328891699868,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.6807377426955722,6.614003860265943,0.3965774296686157,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.23504858014920862,10.955450433916722,0.6443493793783368,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.3260029138507723,10.223511434229525,0.6228294093473341,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.4434038960101769,8.336929073765772,0.5126234957156356,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.36991901097131075,9.14058261667515,0.5303623558905659,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.4069469056218192,8.584084517401383,0.6188870855189904,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.614483005829867,6.888126557962866,0.3827852250736749,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.3664099328963297,8.551340435919478,0.53864946717468,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.40203969090215225,8.646194028512898,0.5562563899691916,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.4974770819632962,8.067197713284855,0.46765926949150183,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.3427646335267741,9.249529573577803,0.593472632920744,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.3948430332233616,8.650747297498686,0.5600612919406549,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.37583132356995647,7.9965678174207895,0.4716812877127305,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.4464650109530324,8.210025489512764,0.5243072016045636,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.34362731675304553,8.747998516035564,0.5381002874737993,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.3238987392008884,9.092583677888145,0.5706067572226264,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.18017036280703538,13.81564547026305,0.8035539166420088,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.3436432859056311,9.389986647411803,0.545157841918887,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.3589093260584679,8.914060172437766,0.5987000209883437,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.3502726530142168,8.811051226957646,0.5771002314658104,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.20571631090019882,12.476618398838447,0.6857152568018502,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.48161111874026974,8.299302009134877,0.533399706278132,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.475007769427971,8.353311856038854,0.5129215736665146,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.39776264356482843,8.537621935298205,0.5417506226051286,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.4298469136316149,7.638301570248142,0.4580384960725059,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.26234277221828367,11.074801617077817,0.6318575452880293,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.2906137864378564,9.432825165076746,0.6211135246287466,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.515060223995316,7.744987900238192,0.4716226690059353,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.5800132749571754,6.765569540363782,0.3968232772040219,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.4010616211068547,8.144121155209648,0.4717887666339548,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.355646516361781,9.249605292879238,0.6059061613917452,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.21663461189850955,12.082048276034135,0.6623291632929643,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.3580580460734693,9.247787522340534,0.6482851568451817,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.26362358666182106,10.610331352935836,0.6535776937091667,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.3452656738662867,9.068039477770062,0.5214067812684432,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.6625917674072178,7.145184855974534,0.3963625966886996,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.3122536178867266,9.54818707050899,0.580759491539304,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.5154648582579268,7.4206766137816835,0.45620939334372473,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.2579464289832383,10.575092758101466,0.6324120763657234,0.35840995002211107,0.06630737073050193,3,427,63.906077891782374,50,50,2000,3.block2,1,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
